[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?simply_static_page=2192
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?simply_static_page=2192
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 11286 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894922bd67-e2J7sn.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:2b447952b34107ffd6ba081f99d4879fccdf0a75===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6818949231a79-DH8R0l.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.js?simply_static_page=2193
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/dialog/dialog.js?simply_static_page=2193
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 21336 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6818949231a79-DH8R0l.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/dialog/dialog.js
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:b20153581eeb882dccacf9ec211babdcc242245d===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894923741c-gb78Bz.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js?simply_static_page=2194
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js?simply_static_page=2194
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 12283 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894923741c-gb78Bz.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.js
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:eb61466b490fa153b47847e60f3cc9bc91046434===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894923d4c5-xjKeFl.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js?simply_static_page=2195
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js?simply_static_page=2195
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 7119 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/x-javascript
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894923d4c5-xjKeFl.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/imagesloaded/imagesloaded.min.js
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:971f68bc0e6ba6c1a96816e211f550831e40bb00===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6818949246cea-DQnEr9.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css?simply_static_page=2196
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css?simply_static_page=2196
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 24763 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6818949246cea-DQnEr9.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.css
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 5 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:e15626e822ba31dda4d676c997435ed728a1ba7f===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894925717d-T17JVR.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?simply_static_page=2197
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?simply_static_page=2197
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 20400 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894925717d-T17JVR.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 5 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:32f86877f7b25047cbf0ba13da2418e6b1edd16c===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894926a84c-g6Qei8.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/eicons.json?simply_static_page=2198
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/eicons.json?simply_static_page=2198
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 441413 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894926a84c-g6Qei8.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/eicons/eicons.json
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:6ac40ef22ec6271043f23c3984df303dc7c2c340===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894928acf3-6MRJWo.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?simply_static_page=2199
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?simply_static_page=2199
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 224180 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-sfnt
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894928acf3-6MRJWo.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:bf2c87de449d389a94483574a285ac9b3c9197ec===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/6818949292b94-xOxXv9.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?simply_static_page=2200
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?simply_static_page=2200
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 224340 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/vnd.ms-fontobject
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/6818949292b94-xOxXv9.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:396bda3f8829f476148a1ceac14074210c10f4ba===. Value: FALSE
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:72] URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2025-05-05 10:36:02] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 834
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/681894929b035-md4PH9.tmp
[2025-05-05 10:36:02] [class-ss-page-handler.php:38] URL Prepared:http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?simply_static_page=2201
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:251] Fetching URL: http://terrasoa.local/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?simply_static_page=2201
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:103] Filesize: 122324 bytes
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/font-woff
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2025-05-05 10:36:02] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/681894929b035-md4PH9.tmp to /Users/simon/Desktop/Business/Vanilla/SiteWeb/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1746441354/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:151] Extracting URLs and replacing URLs in the static file
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:158] Adding 0 URLs to the queue
[2025-05-05 10:36:02] [class-ss-fetch-urls-task.php:169] We're saving this URL; keeping the static file
[2025-05-05 10:36:02] [class-ss-page.php:119] Checking Content Identical:3955ce64935a0c4b75c75554221b592f6e374ee2===. Value: FALSE
